name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
binarytrees,fsharp,3,12,565,0.536,14688,0,4% 0% 4% 100%,0.542
binarytrees,fsharp,3,16,565,1.784,30988,0,0% 0% 1% 99%,1.788
binarytrees,fsharp,3,20,565,38.320,178536,0,0% 0% 1% 100%,38.366
binarytrees,ifc,1,12,826,0.228,280,0,17% 0% 4% 100%,0.233
binarytrees,ifc,1,16,826,7.536,10448,0,1% 4% 1% 100%,7.547
binarytrees,ifc,1,20,826,173.183,153800,0,0% 0% 0% 100%,173.347
binarytrees,python3,6,12,626,0.964,27952,0,7% 1% 2% 94%,1.029
binarytrees,python3,6,16,626,22.413,66204,0,0% 0% 0% 100%,22.529
binarytrees,python3,6,20,626,504.560,685724,0,0% 0% 0% 100%,504.929
binarytrees,gcc,5,12,963,0.152,0,0,0% 0% 0% 100%,0.157
binarytrees,gcc,5,16,963,3.484,6648,0,0% 0% 1% 100%,3.488
binarytrees,gcc,5,20,963,76.044,109664,0,0% 0% 0% 100%,76.093
binarytrees,jruby,1,12,412,4.108,120108,0,3% 7% 3% 100%,6.140
binarytrees,jruby,1,16,412,9.537,580196,0,0% 1% 1% 100%,9.560
binarytrees,jruby,1,20,412,258.336,873136,0,0% 0% 0% 100%,258.583
binarytrees,clojure,6,12,705,10.412,133608,0,0% 0% 0% 100%,10.429
binarytrees,clojure,6,16,705,12.700,343968,0,1% 3% 1% 100%,12.717
binarytrees,clojure,6,20,705,40.248,553472,0,0% 0% 0% 100%,40.303
binarytrees,java,2,12,603,0.132,0,0,0% 0% 0% 100%,0.134
binarytrees,java,2,16,603,0.944,148428,0,1% 1% 3% 100%,0.954
binarytrees,java,2,20,603,15.701,506592,0,0% 1% 0% 100%,15.745
binarytrees,yarv,3,12,439,0.564,4720,0,2% 0% 3% 98%,0.582
binarytrees,yarv,3,16,439,11.140,29716,0,0% 1% 1% 100%,11.147
binarytrees,yarv,3,20,439,226.776,393684,0,0% 0% 0% 100%,226.877
binarytrees,lua,3,12,477,0.800,10588,0,2% 0% 1% 98%,0.871
binarytrees,lua,3,16,477,20.333,217564,0,0% 0% 0% 100%,20.357
binarytrees,lua,3,20,477,477.098,2963916,0,0% 0% 0% 100%,477.685
binarytrees,fsharp,2,12,515,0.900,17972,0,1% 0% 1% 100%,1.502
binarytrees,fsharp,2,16,515,2.884,43420,0,2% 0% 1% 100%,2.890
binarytrees,fsharp,2,20,515,67.480,275392,0,0% 0% 0% 100%,67.565
binarytrees,gpp,6,12,892,0.036,0,0,0% 0% 0% 80%,0.038
binarytrees,gpp,6,16,892,0.684,4400,0,0% 0% 1% 100%,0.688
binarytrees,gpp,6,20,892,15.796,148440,0,1% 0% 0% 100%,15.823
binarytrees,go,5,12,1000,0.228,260,0,4% 4% 4% 96%,0.241
binarytrees,go,5,16,1000,5.708,21228,0,3% 3% 1% 100%,5.717
binarytrees,go,5,20,1000,122.120,258692,0,1% 1% 0% 100%,122.232
binarytrees,go,6,12,871,0.036,0,0,0% 0% 0% 100%,0.041
binarytrees,go,6,16,871,0.668,5864,0,0% 0% 1% 100%,0.670
binarytrees,go,6,20,871,14.220,82812,0,0% 0% 0% 100%,14.232
binarytrees,gnat,4,12,2167,0.040,0,0,17% 0% 0% 67%,0.055
binarytrees,gnat,4,16,2167,0.716,8976,0,0% 3% 3% 99%,0.729
binarytrees,gnat,4,20,2167,14.608,105692,0,0% 0% 0% 100%,14.638
binarytrees,clojure,1,12,657,10.376,137408,0,0% 0% 0% 100%,10.402
binarytrees,clojure,1,16,657,11.448,326352,0,0% 0% 0% 100%,11.466
binarytrees,clojure,1,20,657,30.220,550764,0,0% 0% 0% 100%,30.260
binarytrees,ghc,1,12,521,0.040,0,0,0% 0% 0% 100%,0.043
binarytrees,ghc,1,16,521,1.004,6356,0,0% 3% 0% 100%,1.006
binarytrees,ghc,1,20,521,20.885,181396,0,0% 0% 0% 100%,20.905
binarytrees,csharp,2,12,650,0.528,14116,0,1% 0% 1% 100%,1.399
binarytrees,csharp,2,16,650,1.924,37988,0,1% 0% 1% 100%,1.931
binarytrees,csharp,2,20,650,43.480,320488,0,1% 0% 0% 100%,43.525
binarytrees,gcc,1,12,706,0.068,0,0,11% 0% 13% 100%,0.073
binarytrees,gcc,1,16,706,1.508,4584,0,0% 0% 1% 100%,1.511
binarytrees,gcc,1,20,706,32.836,66096,0,0% 0% 0% 100%,32.857
binarytrees,scala,2,12,641,0.000,240,-2,0% 0% 0% 100%,0.268
binarytrees,scala,2,16,641,0.000,240,-2,0% 0% 0% 100%,0.268
binarytrees,scala,2,20,641,0.000,240,-2,0% 0% 0% 100%,0.268
binarytrees,v8,1,12,467,0.056,1116,0,5% 22% 23% 96%,0.567
binarytrees,v8,1,16,467,1.016,29048,0,3% 3% 10% 99%,1.022
binarytrees,v8,1,20,467,34.648,432784,0,0% 0% 0% 100%,34.701
binarytrees,dart,1,12,543,0.080,0,0,0% 0% 0% 100%,0.147
binarytrees,dart,1,16,543,0.680,41324,0,4% 0% 0% 100%,0.683
binarytrees,dart,1,20,543,43.020,152604,0,1% 0% 0% 100%,43.073
binarytrees,go,4,12,688,0.244,260,0,0% 0% 0% 100%,0.249
binarytrees,go,4,16,688,5.928,20780,0,1% 1% 0% 100%,5.937
binarytrees,go,4,20,688,125.404,293052,0,0% 0% 0% 100%,125.516
binarytrees,perl,3,12,706,0.000,0,-2,50% 0% 0% 50%,0.023
binarytrees,perl,3,16,706,0.000,0,-2,50% 0% 0% 50%,0.023
binarytrees,perl,3,20,706,0.000,0,-2,50% 0% 0% 50%,0.023
binarytrees,java,1,12,1007,0.132,0,0,0% 0% 0% 100%,0.135
binarytrees,java,1,16,1007,0.872,142608,0,0% 0% 1% 100%,0.884
binarytrees,java,1,20,1007,18.965,546332,0,0% 0% 0% 100%,19.008
binarytrees,vw,1,12,722,0.168,15484,0,9% 12% 19% 92%,0.754
binarytrees,vw,1,16,722,2.308,76868,0,5% 6% 12% 100%,2.312
binarytrees,vw,1,20,722,65.600,316312,0,0% 0% 0% 100%,65.665
binarytrees,hipe,1,12,441,0.208,548,0,0% 0% 9% 95%,0.214
binarytrees,hipe,1,16,441,1.940,35952,0,1% 1% 1% 100%,1.950
binarytrees,hipe,1,20,441,50.491,443172,0,0% 0% 0% 100%,50.552
binarytrees,fpascal,1,12,769,0.068,0,0,0% 0% 0% 100%,0.069
binarytrees,fpascal,1,16,769,1.524,2612,0,0% 1% 1% 99%,1.526
binarytrees,fpascal,1,20,769,33.250,65828,0,0% 1% 1% 100%,33.268
binarytrees,ats,1,12,926,0.044,0,0,0% 0% 0% 100%,0.048
binarytrees,ats,1,16,926,0.868,8724,0,1% 1% 0% 100%,0.873
binarytrees,ats,1,20,926,17.977,132104,0,0% 1% 0% 100%,17.987
binarytrees,gnat,1,12,955,0.084,0,0,0% 0% 0% 100%,0.088
binarytrees,gnat,1,16,955,1.876,7040,0,0% 1% 0% 100%,1.882
binarytrees,gnat,1,20,955,39.684,99440,0,0% 0% 0% 100%,39.716
binarytrees,go,1,12,516,0.208,260,0,0% 5% 0% 96%,0.216
binarytrees,go,1,16,516,5.072,15736,0,0% 1% 0% 100%,5.077
binarytrees,go,1,20,516,108.696,259996,0,0% 0% 0% 100%,108.807
binarytrees,go,2,12,694,0.240,260,0,4% 4% 0% 100%,0.244
binarytrees,go,2,16,694,5.876,21896,0,0% 1% 0% 100%,5.884
binarytrees,go,2,20,694,124.484,311428,0,0% 0% 0% 100%,124.598
binarytrees,lua,2,12,446,0.796,4516,0,0% 0% 1% 100%,0.801
binarytrees,lua,2,16,446,20.433,56260,0,0% 1% 1% 100%,20.457
binarytrees,lua,2,20,446,449.988,1033624,0,0% 14% 4% 100%,450.483
binarytrees,perl,1,12,448,1.160,2520,0,1% 0% 1% 100%,1.169
binarytrees,perl,1,16,448,27.312,19392,0,11% 11% 12% 100%,27.338
binarytrees,perl,1,20,448,602.632,289324,0,0% 0% 0% 100%,603.135
binarytrees,gpp,2,12,553,0.080,0,0,0% 0% 0% 100%,0.084
binarytrees,gpp,2,16,553,1.844,6940,0,1% 0% 1% 100%,1.849
binarytrees,gpp,2,20,553,38.708,99080,0,0% 0% 0% 100%,38.734
binarytrees,yarv,1,12,412,0.580,4732,0,0% 0% 2% 100%,0.596
binarytrees,yarv,1,16,412,11.224,15500,0,0% 0% 0% 100%,11.233
binarytrees,yarv,1,20,412,219.916,222104,0,18% 23% 25% 100%,220.050
binarytrees,ghc,4,12,612,0.028,0,0,0% 0% 0% 100%,0.031
binarytrees,ghc,4,16,612,0.884,12704,0,2% 0% 2% 100%,0.889
binarytrees,ghc,4,20,612,16.493,183532,0,0% 0% 1% 100%,16.513
binarytrees,racket,2,12,640,0.200,0,0,0% 0% 0% 100%,0.202
binarytrees,racket,2,16,640,1.092,29568,0,0% 1% 1% 100%,1.097
binarytrees,racket,2,20,640,26.584,226548,0,0% 0% 0% 100%,26.623
binarytrees,gcc,7,12,850,0.032,0,0,0% 0% 0% 100%,0.034
binarytrees,gcc,7,16,850,0.604,4672,0,0% 0% 8% 100%,0.607
binarytrees,gcc,7,20,850,12.856,99448,0,0% 0% 1% 100%,12.869
binarytrees,hipe,2,12,499,0.200,288,0,9% 0% 4% 91%,0.229
binarytrees,hipe,2,16,499,1.860,34904,0,2% 0% 1% 100%,1.870
binarytrees,hipe,2,20,499,47.567,338644,0,0% 0% 0% 100%,47.626
binarytrees,yarv,2,12,413,0.576,4724,0,0% 2% 2% 100%,0.582
binarytrees,yarv,2,16,413,11.296,15500,0,0% 0% 0% 100%,11.307
binarytrees,yarv,2,20,413,219.836,222180,0,0% 0% 0% 100%,219.934
binarytrees,sbcl,2,12,649,0.048,0,0,0% 0% 17% 100%,0.053
binarytrees,sbcl,2,16,649,0.732,31956,0,3% 0% 0% 100%,0.739
binarytrees,sbcl,2,20,649,20.388,227016,0,0% 0% 0% 100%,20.425
binarytrees,ocaml,2,12,784,0.032,0,0,0% 0% 0% 100%,0.048
binarytrees,ocaml,2,16,784,1.440,50200,0,0% 1% 0% 100%,1.459
binarytrees,ocaml,2,20,784,36.734,101016,0,0% 0% 0% 100%,36.799
binarytrees,gnat,5,12,2167,0.040,0,0,17% 0% 0% 100%,0.052
binarytrees,gnat,5,16,2167,0.716,8976,0,0% 0% 3% 99%,0.731
binarytrees,gnat,5,20,2167,14.608,105696,0,0% 0% 0% 100%,14.634
binarytrees,scala,1,12,549,0.292,212,0,0% 0% 3% 100%,0.296
binarytrees,scala,1,16,549,1.044,149272,0,3% 1% 0% 100%,1.049
binarytrees,scala,1,20,549,15.301,389516,0,2% 0% 0% 100%,15.338
binarytrees,php,3,12,483,1.148,5732,0,1% 0% 1% 100%,1.152
binarytrees,php,3,16,483,35.352,80820,0,1% 0% 0% 100%,35.384
binarytrees,php,3,20,483,941.804,1260280,0,1% 1% 4% 100%,943.010
binarytrees,php,1,12,504,1.008,4544,0,0% 3% 2% 99%,1.014
binarytrees,php,1,16,504,26.764,36956,0,0% 0% 0% 100%,26.785
binarytrees,php,1,20,504,620.812,546248,0,0% 0% 0% 100%,621.420
binarytrees,ats,3,12,2143,0.040,0,0,0% 0% 0% 100%,0.045
binarytrees,ats,3,16,2143,0.848,9816,0,1% 0% 0% 100%,0.851
binarytrees,ats,3,20,2143,17.733,197256,0,0% 0% 0% 100%,17.746
binarytrees,ghc,5,12,611,0.036,0,0,20% 0% 0% 100%,0.040
binarytrees,ghc,5,16,611,0.724,9536,0,0% 1% 3% 100%,0.729
binarytrees,ghc,5,20,611,17.149,103520,0,0% 1% 0% 100%,17.159
binarytrees,sbcl,1,12,612,0.068,0,0,0% 0% 0% 100%,0.070
binarytrees,sbcl,1,16,612,1.132,32208,0,1% 0% 1% 100%,1.138
binarytrees,sbcl,1,20,612,28.788,227360,0,0% 0% 1% 100%,28.830
binarytrees,ocaml,1,12,563,0.036,0,0,25% 0% 0% 100%,0.038
binarytrees,ocaml,1,16,563,0.528,41392,0,0% 0% 2% 100%,0.531
binarytrees,ocaml,1,20,563,12.681,235696,0,0% 0% 1% 100%,12.708
binarytrees,gcc,9,12,1103,0.012,0,0,0% 0% 33% 100%,0.016
binarytrees,gcc,9,16,1103,0.296,324,0,0% 0% 3% 100%,0.300
binarytrees,gcc,9,20,1103,6.200,114100,0,0% 0% 0% 100%,6.213
binarytrees,csharp,1,12,654,0.484,14224,0,2% 0% 4% 100%,0.487
binarytrees,csharp,1,16,654,1.052,22040,0,1% 0% 1% 100%,1.056
binarytrees,csharp,1,20,654,22.412,157808,0,1% 0% 0% 100%,22.441
binarytrees,ocaml,5,12,496,0.028,0,0,0% 0% 0% 100%,0.033
binarytrees,ocaml,5,16,496,1.192,8788,0,0% 1% 2% 100%,1.195
binarytrees,ocaml,5,20,496,35.734,115688,0,0% 0% 0% 100%,35.768
binarytrees,ifc,2,12,1199,0.056,0,0,0% 0% 0% 100%,0.061
binarytrees,ifc,2,16,1199,1.176,3044,0,2% 0% 0% 100%,1.179
binarytrees,ifc,2,20,1199,23.773,99616,0,0% 0% 0% 100%,23.786
binarytrees,jruby,3,12,439,4.032,128852,0,1% 0% 0% 100%,4.046
binarytrees,jruby,3,16,439,9.420,577436,0,2% 0% 1% 100%,9.507
binarytrees,jruby,3,20,439,179.388,879376,0,1% 0% 0% 100%,179.617
binarytrees,scala,4,12,494,0.300,212,0,17% 0% 3% 100%,0.304
binarytrees,scala,4,16,494,1.104,152824,0,0% 1% 1% 100%,1.110
binarytrees,scala,4,20,494,16.705,507072,0,0% 0% 0% 100%,16.751
binarytrees,racket,1,12,495,0.180,0,0,0% 0% 5% 100%,0.186
binarytrees,racket,1,16,495,1.352,33832,0,0% 1% 1% 100%,1.357
binarytrees,racket,1,20,495,37.436,270128,0,0% 0% 0% 100%,37.492
binarytrees,gcc,2,12,594,0.004,0,0,0% 0% 0% 50%,0.008
binarytrees,gcc,2,16,594,0.128,0,0,0% 0% 7% 100%,0.132
binarytrees,gcc,2,20,594,2.984,25148,0,0% 0% 1% 100%,2.989
binarytrees,gnat,3,12,1342,0.280,284,0,0% 0% 7% 100%,0.293
binarytrees,gnat,3,16,1342,5.704,21676,0,0% 0% 1% 100%,5.719
binarytrees,gnat,3,20,1342,116.692,328976,0,0% 0% 0% 100%,116.770
binarytrees,racket,3,12,877,0.000,528,-10,0% 0% 3% 100%,0.386
binarytrees,racket,3,16,877,0.000,528,-10,0% 0% 3% 100%,0.386
binarytrees,racket,3,20,877,0.000,528,-10,0% 0% 3% 100%,0.386
binarytreesredux,java,2,12,607,0.140,0,0,13% 0% 0% 100%,0.142
binarytreesredux,java,2,16,607,0.876,53000,0,0% 0% 1% 100%,0.881
binarytreesredux,java,2,20,607,231.490,134360,0,0% 1% 1% 100%,231.633
binarytreesredux,clojure,6,12,709,10.116,120920,0,2% 0% 0% 100%,10.139
binarytreesredux,clojure,6,16,709,12.180,130576,0,1% 0% 0% 100%,12.196
binarytreesredux,clojure,6,20,709,111.940,243244,0,1% 0% 0% 100%,112.041
binarytreesredux,ghc,1,12,521,0.056,0,0,0% 0% 17% 100%,0.058
binarytreesredux,ghc,1,16,521,0.780,67340,0,0% 0% 3% 99%,0.783
binarytreesredux,ghc,1,20,521,26.086,104300,0,0% 0% 0% 100%,26.104
binarytreesredux,jruby,1,12,412,4.088,106660,0,0% 0% 2% 100%,4.102
binarytreesredux,jruby,1,16,412,9.525,579576,0,0% 0% 0% 100%,9.547
binarytreesredux,jruby,1,20,412,259.432,872172,0,2% 23% 7% 100%,259.953
binarytreesredux,scala,4,12,498,0.304,240,0,3% 0% 6% 100%,0.307
binarytreesredux,scala,4,16,498,1.092,57660,0,3% 0% 2% 100%,1.097
binarytreesredux,scala,4,20,498,235.959,136872,0,0% 0% 0% 100%,236.130
binarytreesredux,clojure,1,12,661,10.372,112652,0,0% 0% 0% 100%,10.386
binarytreesredux,clojure,1,16,661,11.808,127636,0,0% 0% 0% 100%,11.822
binarytreesredux,clojure,1,20,661,62.280,245096,0,2% 0% 0% 100%,62.342
binarytreesredux,sbcl,2,12,649,0.048,0,0,17% 0% 0% 100%,0.051
binarytreesredux,sbcl,2,16,649,0.764,21644,0,0% 0% 1% 100%,0.767
binarytreesredux,sbcl,2,20,649,23.452,198000,0,0% 0% 0% 100%,23.493
chameneosredux,python3,2,60000,866,2.600,4764,0,0% 0% 0% 96%,2.706
chameneosredux,python3,2,600000,866,25.770,4768,0,0% 0% 0% 100%,25.881
chameneosredux,python3,2,6000000,866,258.912,4760,0,0% 0% 0% 100%,259.101
chameneosredux,sbcl,3,60000,2907,0.140,0,0,0% 0% 0% 100%,0.145
chameneosredux,sbcl,3,600000,2907,1.244,4732,0,0% 0% 0% 100%,1.247
chameneosredux,sbcl,3,6000000,2907,12.252,4732,0,0% 0% 0% 100%,12.258
chameneosredux,java,2,60000,1429,0.288,176,0,0% 4% 0% 100%,0.291
chameneosredux,java,2,600000,1429,1.592,29492,0,0% 1% 1% 99%,1.595
chameneosredux,java,2,6000000,1429,14.341,30980,0,0% 1% 0% 100%,14.349
chameneosredux,hipe,1,60000,734,0.240,548,0,0% 0% 4% 100%,0.246
chameneosredux,hipe,1,600000,734,1.204,7872,0,1% 2% 0% 100%,1.211
chameneosredux,hipe,1,6000000,734,10.621,7876,0,0% 0% 0% 100%,10.631
chameneosredux,ocaml,1,60000,1279,0.932,2028,0,0% 0% 1% 100%,0.934
chameneosredux,ocaml,1,600000,1279,9.305,2048,0,0% 0% 0% 100%,9.309
chameneosredux,ocaml,1,6000000,1279,92.882,2048,0,0% 0% 0% 100%,92.909
chameneosredux,java,3,60000,1267,0.892,20652,0,1% 0% 2% 99%,0.907
chameneosredux,java,3,600000,1267,6.908,33052,0,0% 1% 1% 100%,6.915
chameneosredux,java,3,6000000,1267,61.924,32464,0,0% 0% 0% 100%,61.942
chameneosredux,gnat,5,60000,2906,0.216,284,0,0% 0% 4% 96%,0.232
chameneosredux,gnat,5,600000,2906,2.068,1972,0,0% 0% 0% 99%,2.084
chameneosredux,gnat,5,6000000,2906,20.616,1972,0,0% 0% 0% 100%,20.638
chameneosredux,vw,2,60000,2515,0.548,21952,0,2% 3% 2% 96%,0.581
chameneosredux,vw,2,600000,2515,4.748,21952,0,0% 0% 1% 100%,4.752
chameneosredux,vw,2,6000000,2515,46.891,21952,0,0% 0% 0% 100%,46.908
chameneosredux,go,5,60000,957,0.060,0,0,0% 0% 14% 100%,0.062
chameneosredux,go,5,600000,957,0.544,1004,0,0% 2% 2% 100%,0.547
chameneosredux,go,5,6000000,957,5.308,1004,0,0% 1% 0% 100%,5.313
chameneosredux,csharp,1,60000,1400,0.820,15956,0,0% 0% 2% 100%,0.838
chameneosredux,csharp,1,600000,1400,2.196,20724,0,1% 0% 0% 100%,2.203
chameneosredux,csharp,1,6000000,1400,15.924,20744,0,1% 0% 0% 100%,15.932
chameneosredux,cint,2,60000,1663,0.000,0,-2,0% 0% 0% 100%,0.013
chameneosredux,cint,2,600000,1663,0.000,0,-2,0% 0% 0% 100%,0.013
chameneosredux,cint,2,6000000,1663,0.000,0,-2,0% 0% 0% 100%,0.013
chameneosredux,racket,1,60000,791,3.612,49908,0,0% 0% 1% 100%,3.619
chameneosredux,racket,1,600000,791,33.664,97640,0,0% 1% 0% 100%,33.689
chameneosredux,racket,1,6000000,791,335.964,57740,0,0% 0% 0% 100%,336.158
chameneosredux,gnat,2,60000,6001,2.168,1688,0,0% 0% 1% 100%,2.183
chameneosredux,gnat,2,600000,6001,21.624,1688,0,0% 0% 0% 100%,21.645
chameneosredux,gnat,2,6000000,6001,216.048,1684,0,0% 0% 0% 100%,216.143
chameneosredux,yarv,1,60000,920,0.444,4748,0,2% 0% 4% 100%,0.446
chameneosredux,yarv,1,600000,920,4.132,5004,0,0% 0% 0% 100%,4.137
chameneosredux,yarv,1,6000000,920,39.992,5004,0,0% 0% 0% 100%,40.007
chameneosredux,perl,4,60000,785,0.000,0,-2,33% 0% 0% 100%,0.015
chameneosredux,perl,4,600000,785,0.000,0,-2,33% 0% 0% 100%,0.015
chameneosredux,perl,4,6000000,785,0.000,0,-2,33% 0% 0% 100%,0.015
chameneosredux,gcc,2,60000,1663,0.108,0,0,0% 0% 0% 100%,0.112
chameneosredux,gcc,2,600000,1663,1.076,592,0,0% 0% 2% 100%,1.080
chameneosredux,gcc,2,6000000,1663,10.632,596,0,1% 1% 1% 100%,10.640
chameneosredux,scala,1,60000,1271,0.000,0,-2,0% 0% 0% 89%,0.086
chameneosredux,scala,1,600000,1271,0.000,0,-2,0% 0% 0% 89%,0.086
chameneosredux,scala,1,6000000,1271,0.000,0,-2,0% 0% 0% 89%,0.086
chameneosredux,gpp,5,60000,1994,0.100,0,0,0% 0% 0% 92%,0.105
chameneosredux,gpp,5,600000,1994,0.996,912,0,0% 0% 0% 100%,1.000
chameneosredux,gpp,5,6000000,1994,9.892,912,0,0% 2% 2% 100%,9.899
chameneosredux,ghc,4,60000,991,0.068,0,0,0% 0% 0% 100%,0.071
chameneosredux,ghc,4,600000,991,0.656,1848,0,3% 2% 0% 100%,0.659
chameneosredux,ghc,4,6000000,991,6.644,1852,0,0% 0% 0% 100%,6.648
chameneosredux,clojure,1,60000,1331,0.000,325076,-10,0% 0% 0% 100%,14.978
chameneosredux,clojure,1,600000,1331,0.000,325076,-10,0% 0% 0% 100%,14.978
chameneosredux,clojure,1,6000000,1331,0.000,325076,-10,0% 0% 0% 100%,14.978
chameneosredux,jruby,1,60000,928,5.628,94732,0,1% 0% 0% 100%,5.655
chameneosredux,jruby,1,600000,928,8.305,268816,0,0% 0% 0% 100%,8.332
chameneosredux,jruby,1,6000000,928,33.350,459416,0,0% 1% 1% 100%,33.389
chameneosredux,scala,2,60000,1171,0.528,17164,0,0% 0% 2% 100%,0.530
chameneosredux,scala,2,600000,1171,1.876,36088,0,0% 1% 0% 99%,1.880
chameneosredux,scala,2,6000000,1171,15.045,85260,0,0% 1% 0% 100%,15.055
chameneosredux,java,1,60000,1770,0.248,240,0,0% 0% 4% 96%,0.260
chameneosredux,java,1,600000,1770,0.656,16420,0,0% 0% 3% 98%,0.671
chameneosredux,java,1,6000000,1770,3.496,18052,0,0% 1% 1% 100%,3.501
chameneosredux,gpp,1,60000,2449,0.092,0,0,0% 0% 0% 100%,0.094
chameneosredux,gpp,1,600000,2449,0.840,1312,0,0% 1% 0% 100%,0.845
chameneosredux,gpp,1,6000000,2449,8.332,1312,0,0% 0% 0% 100%,8.336
chameneosredux,ocaml,3,60000,1146,5.440,2848,0,0% 1% 0% 100%,5.447
chameneosredux,ocaml,3,600000,1146,54.747,2848,0,0% 0% 0% 100%,54.770
chameneosredux,ocaml,3,6000000,1146,547.678,2844,0,0% 0% 0% 100%,547.890
chameneosredux,gcc,5,60000,2863,0.104,0,0,0% 8% 8% 100%,0.105
chameneosredux,gcc,5,600000,2863,1.004,592,0,0% 2% 1% 100%,1.007
chameneosredux,gcc,5,6000000,2863,9.912,592,0,0% 1% 1% 100%,9.919
fannkuchredux,gnat,3,10,2100,0.240,280,0,0% 0% 8% 92%,0.254
fannkuchredux,gnat,3,11,2100,2.932,1632,0,0% 0% 0% 100%,2.948
fannkuchredux,gnat,3,12,2100,39.292,1652,0,0% 1% 0% 100%,39.321
fannkuchredux,v8,1,10,463,0.516,5468,0,0% 0% 2% 98%,0.519
fannkuchredux,v8,1,11,463,6.492,5468,0,0% 0% 0% 100%,6.496
fannkuchredux,v8,1,12,463,90.732,5472,0,0% 0% 0% 100%,90.764
fannkuchredux,python3,6,10,385,17.665,4568,0,0% 0% 0% 100%,88.345
fannkuchredux,python3,6,11,385,203.977,4560,0,0% 0% 0% 100%,1020.138
fannkuchredux,python3,6,12,385,2903.201,4564,0,0% 0% 0% 100%,3204.313
fannkuchredux,java,1,10,1282,0.532,13840,0,0% 2% 2% 100%,0.538
fannkuchredux,java,1,11,1282,5.620,13848,0,1% 1% 0% 100%,5.625
fannkuchredux,java,1,12,1282,71.264,13936,0,0% 0% 0% 100%,71.284
fannkuchredux,vw,1,10,838,3.588,21952,0,0% 0% 1% 99%,3.614
fannkuchredux,vw,1,11,838,44.219,21956,0,0% 0% 0% 100%,44.233
fannkuchredux,vw,1,12,838,601.466,21952,0,0% 0% 0% 100%,601.611
fannkuchredux,java,3,10,1633,0.532,14300,0,0% 0% 4% 100%,0.535
fannkuchredux,java,3,11,1633,3.336,15708,0,0% 1% 1% 100%,3.342
fannkuchredux,java,3,12,1633,41.335,15688,0,0% 0% 0% 100%,41.349
fannkuchredux,gpp,1,10,1059,0.320,280,0,3% 3% 3% 100%,0.324
fannkuchredux,gpp,1,11,1059,3.932,900,0,0% 1% 1% 100%,3.938
fannkuchredux,gpp,1,12,1059,53.816,932,0,0% 0% 0% 100%,53.841
fannkuchredux,ifc,3,10,1148,0.388,252,0,3% 3% 0% 100%,0.390
fannkuchredux,ifc,3,11,1148,4.944,780,0,0% 1% 1% 100%,4.948
fannkuchredux,ifc,3,12,1148,69.692,7580,0,0% 0% 0% 100%,69.707
fannkuchredux,lua,1,10,462,11.429,816,0,0% 1% 0% 100%,11.435
fannkuchredux,lua,1,11,462,149.677,816,0,0% 0% 0% 100%,149.711
fannkuchredux,lua,1,12,462,2131.105,820,0,0% 0% 0% 100%,2131.546
fannkuchredux,gcc,2,10,1557,0.292,320,0,0% 0% 7% 100%,0.297
fannkuchredux,gcc,2,11,1557,3.768,320,0,0% 0% 1% 100%,3.774
fannkuchredux,gcc,2,12,1557,50.768,332,0,0% 0% 0% 100%,50.789
fannkuchredux,v8,3,10,539,0.428,5504,0,0% 0% 0% 100%,0.446
fannkuchredux,v8,3,11,539,5.180,5504,0,0% 0% 0% 100%,5.186
fannkuchredux,v8,3,12,539,71.568,5508,0,1% 0% 0% 100%,71.597
fannkuchredux,racket,3,10,1096,2.132,16768,0,0% 0% 1% 100%,2.137
fannkuchredux,racket,3,11,1096,24.496,16788,0,0% 0% 0% 100%,24.507
fannkuchredux,racket,3,12,1096,335.836,16772,0,0% 0% 0% 100%,335.942
fannkuchredux,ghc,1,10,553,3.232,3160,0,0% 1% 0% 100%,3.235
fannkuchredux,ghc,1,11,553,40.371,3160,0,0% 0% 0% 100%,40.388
fannkuchredux,ghc,1,12,553,541.882,3164,0,0% 0% 0% 100%,542.059
fannkuchredux,fsharp,1,10,551,2.040,21688,0,0% 0% 3% 100%,2.043
fannkuchredux,fsharp,1,11,551,16.800,20196,0,0% 0% 0% 100%,16.816
fannkuchredux,fsharp,1,12,551,205.852,20692,0,0% 0% 0% 100%,206.013
fannkuchredux,gpp,4,10,1439,0.364,284,0,3% 5% 0% 100%,0.368
fannkuchredux,gpp,4,11,1439,4.540,972,0,0% 0% 0% 100%,4.546
fannkuchredux,gpp,4,12,1439,61.860,1004,0,0% 0% 0% 100%,61.885
fannkuchredux,fsharp,3,10,945,1.984,18984,0,0% 1% 3% 95%,2.148
fannkuchredux,fsharp,3,11,945,9.704,19472,0,0% 2% 1% 100%,9.713
fannkuchredux,fsharp,3,12,945,117.172,20136,0,0% 0% 0% 100%,117.213
fannkuchredux,sbcl,2,10,513,0.596,3828,0,0% 0% 2% 100%,0.601
fannkuchredux,sbcl,2,11,513,7.636,3828,0,1% 0% 0% 100%,7.640
fannkuchredux,sbcl,2,12,513,101.916,3828,0,0% 0% 0% 100%,101.946
fannkuchredux,racket,2,10,903,1.856,16140,0,0% 0% 1% 100%,1.861
fannkuchredux,racket,2,11,903,21.768,16144,0,0% 1% 0% 100%,21.780
fannkuchredux,racket,2,12,903,294.628,16600,0,0% 0% 0% 100%,294.728
fannkuchredux,php,3,10,1150,15.324,10412,0,1% 1% 1% 100%,15.366
fannkuchredux,php,3,11,1150,194.840,10444,0,0% 0% 0% 100%,194.929
